Neural Net Info,0.01,2
Layer Info,0,104,195
Weights
-0.7035403,0.68267775,0.3652631,-0.24913543,0.8215586,-0.7172265,0.55291915,-0.5522162,0.731714,0.3353151,0.80014,0.26524353,0.7690505,-0.6631017,0.19279218,-0.13802189,-0.20266384,0.92314005,0.3637383,0.92080414,0.58071685,0.29781914,0.4768269,0.677138,0.22190201,-0.7842363,-0.52244186,0.2837267,0.5041716,-0.8273474,-0.5750427,-0.21913278,0.56599903,0.7650901,0.5829091,0.78809595,-0.2581287,-0.33935153,-0.5034956,0.25506854,0.12120402,0.71473,-0.1437965,0.9115766,-0.5086788,-0.08355123,-0.5596844,0.07135475,0.6254451,-0.40806717,0.82560444,0.36322606,0.20660222,0.53523517,0.7784184,-0.06929451,-0.64236605,0.89066184,0.25453043,0.9481418,-0.16825855,-0.65758157,-0.005828619,0.5670608,-0.7345325,-0.22027409,-0.9982955,0.77456427,-0.85762465,0.8922342,-0.7832017,-0.6737788,0.022338986,-0.5549625,0.6250727,-0.38909566,0.6392826,0.9158486,0.7676177,-0.0013346076,-0.7287266,-0.3527546,0.7508708,-0.49802804,-0.13780373,0.049971223,0.33562648,0.988209,0.6991558,0.45123363,0.991861,0.13406551,0.03535545,-0.64261854,0.8791677,-0.6661364,0.4961437,0.18167102,-0.1470213,-0.46145964,0.51950204,-0.039799392,-0.048084676,-0.12614906,0.052746296,-0.91881514,0.37667465,-0.70081663,0.6948782,0.20252609,0.7229494,-0.38400078,-0.105312765,0.8303249,0.5887146,0.13128483,0.44492006,0.5012772,0.014284968,0.017416,0.57009447,-0.2112158,0.9209709,0.3002268,0.97913337,0.33903658,0.26466286,0.15542579,0.5551015,0.25304544,0.6144842,0.8288102,0.17216277,-0.38988757,0.7210772,0.3082688,-0.7509872,-0.932151,-0.20449388,-0.31075472,-0.16298926,-0.6303376,0.8991045,0.66677415,-0.5602978,0.9637147,-0.7164153,-0.48857236,0.6894344,0.71831584,0.38720322,-0.6897669,-0.7709386,-0.19880992,-0.87582314,-0.74161273,-0.8437113,0.9033594,0.66629076,-0.98363686,-0.6162695,-0.7668482,-0.771654,-0.51586926,-0.7833995,-0.17531526,-0.353149,0.800706,-0.9613853,-0.549158,-0.25334954,0.17673886,-0.76425767,0.1763339,-0.5345185,0.4969766,0.78155386,0.42308104,0.48570323,-0.024315,0.1780281,-0.9554749,0.9421041,-0.88716763,-0.93738854,0.90461135,-0.1199435,0.6078316,0.05792749,0.6338141,-0.74562776,-0.11645025,-0.6350975,0.9760492,0.6988623
0.6799642,-0.3042915,-0.8086796,0.4209652,0.27433312,-0.118757606,-0.47154492,-0.26191556,-0.5815637,-0.2627843,0.9996668,0.019472241,-0.04157585,-0.7251537,-0.14557952,0.29539454,0.081504226,0.278463,0.6465231,-0.65830946,0.0998956,-0.5655645,0.52323794,0.5597503,-0.5972819,0.9509438,-0.20566285,-0.81245637,0.08239448,-0.27591377,0.95950866,0.42567408,0.2506678,-0.2617712,0.27861488,0.23589039,0.19709921,0.57936645,-0.90255207,0.33282685,0.25412726,-0.4234833,0.7230879,0.23809183,0.6710197,-0.9295477,0.68996274,-0.46861112,-0.28569245,-0.41791487,0.5180931,-0.44768465,0.16570497,0.021790385,-0.90364605,0.96922064,0.1705476,0.8673178,-0.10570675,0.6189312,0.08604872,-0.7579325,-0.008257329,0.22647142,0.6633512,-0.13875765,-0.8404415,-0.7260684,0.39007568,-0.49522197,0.9528426,0.6333568,0.2971815,-0.5651319,0.20948672,0.33315015,0.33396268,-0.5799464,0.23819494,0.19925702,-0.16440731,-0.71349835,-0.61748266,0.7717495,0.27302194,0.6023116,0.50851,-0.72020143,-0.15132743,-0.46748012,0.5673852,-0.24498045,-0.21205282,-0.20212746,-0.9819937,-0.47656757,0.33736837,0.7319726,0.084784985,0.92199636,-0.79724705,-0.73275137,0.158216,0.41752994,0.602957,0.9528427,0.17521238,0.46185768,0.6624806,-0.82468617,0.39546,-0.36455572,0.78069055,-0.98962694,0.3208208,0.36501408,-0.9219321,-0.40326035,0.45761943,0.30600452,-0.40415102,-0.6224146,-0.7972051,0.62099683,0.90260506,0.60526276,0.8228929,-0.56881446,0.37559462,-0.6161194,-0.42317224,0.6348748,-0.030875921,-0.6123011,0.6182518,0.9638791,-0.33618402,0.49139857,-0.6478136,0.9180461,0.21699703,0.4994439,-0.21664232,-0.3252172,-0.94333875,0.8778188,-0.00887835,-0.3366164,0.21004474,-0.81802595,-0.8988852,0.552137,0.44056678,0.13403702,0.4207946,-0.854403,0.21514654,0.13613403,-0.21846706,0.26914096,0.8567141,-0.7591659,0.6783278,0.217754,-0.71443653,-0.027134717,0.36707592,0.25314832,0.9086522,-0.9123761,0.983323,0.28385913,-0.17870796,0.29124546,-0.27390087,0.8586339,0.81144834,-0.9379966,-0.52237624,0.28151262,-0.98001325,-0.5205927,-0.8411695,0.49971545,0.9532361,0.6485492,0.28349853,0.7751448,0.064976335,0.1505493,0.20935285,-0.31448174,0.76427376,-0.0442726,-0.13070714
0.34762812,0.3721397,-0.23069602,-0.9149237,0.46937358,-0.4310345,-0.5852406,0.93534756,0.21280277,0.46981585,-0.504467,0.05151844,-0.13598704,0.3246522,0.5971376,0.13250113,-0.76489645,-0.53635144,0.23280883,0.12084758,0.003952861,0.79839563,-0.43302858,-0.9786555,0.5701865,-0.28920162,0.8184545,-0.64963806,-0.69460976,0.74112225,0.9361601,-0.98391616,0.12830698,-0.19453812,-0.6778332,-0.760779,-0.6023703,-0.34091747,-0.059988797,-0.6222065,0.8669008,0.12533247,0.095359325,-0.9046239,0.20346808,0.82088673,-0.042089224,-0.3885255,0.73838186,0.5271648,0.99120235,0.09462845,0.37431896,0.604548,-0.49367726,0.8766998,0.084968925,-0.206065,0.14427972,0.09158182,0.06789315,0.5934733,-0.2802484,-0.9491888,0.2694416,-0.43670565,0.54160285,-0.04783386,0.13274002,-0.70050275,0.24349439,-0.48418558,-0.35452205,0.6205002,-0.45788932,0.47653103,0.5142635,-0.9284237,-0.058956742,0.56814265,-0.96371007,0.09883332,0.38452327,0.6424799,-0.2606414,0.82374394,-0.024092019,-0.85680354,0.21249902,-0.16163176,-0.3918503,0.19590771,0.6397772,-0.2115165,-0.008708537,0.43255222,0.43279433,0.84320796,0.40024614,-0.7021948,0.40023744,0.41590464,0.8407445,0.33046472,0.526662,0.8021076,-0.30636573,0.30669343,0.78270614,0.21367443,-0.09286773,0.27185392,-0.39834535,-0.27781397,-0.7502781,-0.31957906,0.6277915,0.04827416,0.9875455,-0.7914858,-0.44372493,0.8226749,0.37819374,0.2338537,0.96992767,-0.040326715,-0.5619613,-0.4175282,-0.34072173,0.8366326,0.5160624,-0.8858162,0.90432096,0.45097387,-0.006671667,-0.9643992,-0.64251703,0.32849193,-0.40176708,-0.57407546,0.5061033,-0.37361997,-0.16644317,-0.4609182,0.47790182,0.40690398,0.14161706,-0.7659818,-0.15808284,0.077971816,-0.8605396,0.034994006,-0.04109031,-0.6699017,-0.028061569,-0.9416633,0.8551129,0.28670442,0.07028127,-0.5204251,0.031987786,0.85849595,0.34206975,0.19132483,0.62709916,0.7021049,-0.43669343,0.69079757,-0.33221704,0.5397253,-0.96285415,0.3528005,0.6045673,0.55305994,-0.84841657,-0.5956383,-0.06063789,0.40415478,0.37871683,0.7543509,0.9307033,-0.029515982,0.5973685,-0.6227453,-0.55323154,0.83129644,0.7158005,0.15627897,0.19414687,0.967095,0.6269295,-0.5411658,0.9195943,-0.3002084,-0.3801847
-0.4011504,-0.9972205,0.6333976,0.7887889,0.41254437,-0.5820831,-0.069488406,-0.51169837,0.17697716,0.21456063,-0.97889644,0.08154929,-0.6984116,0.27658176,0.2670133,-0.18342602,0.026580691,-0.98763376,0.5355562,-0.4967181,0.7085445,-0.6419494,-0.29879105,-0.31121427,0.73231435,-0.47587246,-0.43399143,-0.20008618,0.63070107,0.19533288,0.4247402,0.9997643,-0.48474473,0.59223604,-0.96334535,0.4592681,0.807991,0.3997817,0.96642315,-0.10694593,-0.9493805,-0.958389,0.97325337,-0.9932306,0.71947646,0.5832869,-0.015283465,-0.693858,0.6506946,-0.35079312,0.31217933,-0.09186417,-0.38986987,0.43400872,-0.06889653,0.21905494,0.92679775,-0.45076954,0.15435708,0.7608758,-0.37779272,0.60729706,0.69670415,0.6692164,0.63127303,-0.75996435,0.81681824,-0.32614213,-0.25334615,-0.87962717,-0.3989659,0.83337903,-0.7266677,-0.069616556,0.34202254,0.5838555,0.11209273,-0.21558934,0.3674928,-0.2525335,-0.7192787,0.5772904,-0.94192284,0.8788489,-0.6234709,0.21867216,-0.9582861,0.311332,0.9065472,0.79058826,-0.89155376,-0.40510333,0.013449311,-0.3260178,-0.050156772,-0.10022247,0.19404411,-0.049476802,-0.59913206,0.71033084,-0.5461415,0.89265835,0.4339199,-0.66312027,0.88681054,-0.47502047,-0.29800665,-0.30567026,-0.7702875,0.22348166,-0.50435805,0.7967112,0.35310805,-0.33284354,-0.19547677,0.35261714,-0.7098111,-0.13928199,-0.9740744,-0.2436052,0.51337993,-0.24161488,-0.20004463,-0.1949454,-0.8126865,-0.018147647,-0.71709347,0.15216982,0.707566,-0.85375905,-0.71983755,-0.9744311,0.81187725,-0.55131996,-0.28660518,0.860893,-0.3340006,0.87217844,-0.7300863,-0.946027,-0.9468142,0.9504144,0.84421587,-0.27719516,0.17325473,0.7516631,-0.36283106,-0.55871093,-0.9267752,-0.21015215,-0.81956524,-0.45683873,0.7236291,-0.9737428,-0.52325404,-0.30691326,-0.87409306,0.09974861,0.5855967,0.9455693,0.4090122,0.4325261,-0.14873195,0.99060667,-0.5015118,0.58771384,0.48468626,-0.041518748,0.67633617,0.73015964,-0.36867696,-0.58218646,0.055760503,-0.6197734,-0.910676,0.2653278,0.31641185,-0.9345021,0.8043673,0.60582674,0.5108981,0.60167515,-0.7944663,-0.024673998,0.9857434,0.0928365,0.87043965,0.25944757,-0.4301728,-0.85018456,0.8436371,0.6828971,-0.7075138,0.073147535,-0.74240065
0.80072474,0.055405736,-0.40812016,0.97887456,0.19774365,0.6272917,0.9848981,-0.9132996,-0.41106027,0.88320506,-0.48535448,0.7563101,0.9507848,0.079654574,-0.0748831,-0.748098,-0.8022171,0.2701236,-0.24571234,-0.9819503,0.7625725,0.44005096,0.520692,-0.7509832,0.0032509565,-0.5765717,-0.74258256,-0.13971114,-0.29029864,0.7943784,0.74458075,0.914608,0.9888903,-0.15065366,0.6400088,-0.87648034,-0.29219067,0.8674127,0.47938502,-0.7984407,-0.28435755,0.31334436,-0.28325915,0.37946224,-0.6585312,-0.8723849,0.65842116,0.23117852,0.13518023,-0.76682764,-0.29750228,0.8446374,-0.7973699,0.444134,0.74953616,-0.6978408,-0.30541462,-0.6010486,-0.14734906,-0.83323836,0.51621187,-0.4014086,-0.30536443,0.527048,-0.095286965,-0.27230328,-0.11810583,-0.21141064,0.43997204,-0.9755828,-0.57761705,0.38660383,-0.81007624,0.0058027506,-0.20263743,-0.46656567,-0.15558636,0.43853438,0.3425728,-0.7024406,-0.74514925,0.14098024,-0.50810266,-0.33393055,0.057437897,0.12736785,0.23585403,-0.25596577,0.25658357,0.33600783,-0.1275791,0.16972983,0.73947775,-0.6945417,0.3795234,0.27992618,0.7555647,0.07740545,0.6909106,0.047918677,0.7561153,0.94161224,0.75460947,-0.54542536,0.69299793,0.37960088,-0.53130496,0.7079401,-0.9985182,-0.48424214,0.4432689,-0.36068922,-0.44736648,-0.47057343,-0.20438707,0.38362813,0.15591168,-0.43352437,0.5265099,-0.7258501,0.4605745,0.5336435,-0.35157013,-0.7444829,-0.29389435,0.6714052,-0.8860423,0.71672523,-0.103643656,-0.77945155,0.5526732,0.5847862,-0.337313,0.49941576,-0.5161029,-0.7362635,0.29833794,-0.19814068,0.80042624,0.9349396,0.8100822,0.88133967,-0.6166055,-0.3266415,0.7561121,-0.14878583,0.25366235,-0.5109265,-0.014524937,0.13468838,-0.5612895,0.07222319,-0.37302595,0.8525088,-0.44581574,0.43641973,-0.06863761,-0.7560625,0.014713407,-0.7677218,-0.2743299,-0.4861744,0.9694742,-0.24849379,0.10748863,-0.05600965,-0.4202773,-0.5542387,-0.4600762,0.42809415,0.7016032,-0.6054398,-0.5765315,-0.16374373,0.7372385,0.5030894,0.36635768,-0.6593993,0.6423117,-0.74984884,0.8063612,-0.66269183,0.06427801,0.74283206,0.8484421,0.3885846,0.27019095,0.026432037,0.34224093,0.5027567,0.43521655,0.739267,-0.58780414,0.60069275,0.4930383
0.02330625,-0.6991985,-0.7577726,0.7871336,-0.37963992,-0.70076585,0.55232596,0.82215893,-0.096030414,-0.5048691,-0.5650608,-0.1996752,0.47395682,0.23210573,0.54510427,0.053756118,-0.022019863,-0.21023107,0.71216094,0.5013468,0.18750107,-0.54020584,0.85065615,0.046398044,-0.9286355,-0.34554738,-0.34517097,0.9289125,-0.80153894,-0.9986127,-0.79493415,-0.17551923,-0.1286698,-0.36021972,-0.21675307,0.034905434,-0.79395497,0.93084776,-0.28933,0.7228143,0.88524723,0.66826785,0.14436984,-0.17782265,-0.49017435,-0.8402199,0.21524179,-0.33623356,-0.26145625,0.29666352,0.73016953,-0.05112332,-0.50567925,-0.9216733,-0.39302576,-0.7318407,0.5688864,-0.0389511,0.6693276,-0.8097332,0.088149905,-0.22741497,-0.35493422,-0.07245624,0.16226482,-0.5826291,-0.30296868,-0.83269024,-0.7353965,0.57250416,-0.32712853,-0.43189186,0.020245075,0.53601253,0.93235946,-0.7172798,0.75922406,-0.80600154,0.83630836,0.7869034,0.16033673,-0.07892454,-0.09992206,0.28939748,0.83043635,0.57251644,-0.5519618,-0.12590253,-0.76432604,-0.9455235,0.009053946,-0.5901673,0.7529141,-0.7571812,0.11210728,-0.107379735,-0.67969877,-0.010807753,-0.41413063,0.62550664,-0.54050153,0.8998666,-0.42610776,0.6309329,-0.4596455,-0.727772,-0.69742954,0.60129416,-0.7834113,0.9427049,-0.99928355,-0.5123857,-0.005669594,-0.76971155,0.8129345,0.7908224,0.63242936,-0.62108123,0.7232132,-0.33345175,-0.07870126,0.53845406,-0.84434855,0.2731192,0.9488368,0.6503918,0.8037622,-0.43536288,0.43052888,0.7427865,0.5216447,-0.10736567,0.6262957,-0.5546926,0.17473221,0.6015613,-0.24810833,0.14248395,0.3794868,0.11886656,0.9688271,0.06281364,0.6179601,0.8784008,-0.674878,0.34920585,-0.87424034,-0.80558634,-0.07063347,-0.79396605,-0.18544215,-0.45891505,0.6067759,-0.40531343,-0.7822903,-0.98052007,-0.014370859,-0.76306003,-0.72374153,0.57870686,-0.8178421,-0.088903785,-0.20346373,0.2351563,-0.35423505,-0.8999235,-0.80511093,-0.28103805,-0.99371886,-0.7196898,-0.5621417,0.18764377,-0.9111688,0.26319826,-0.57038903,-0.7700467,0.62118375,0.3049413,0.7440628,0.7698916,0.119128585,-0.3917374,0.16868007,0.69046307,-0.8044408,-0.5349233,-0.7810959,-0.7589823,0.92631936,-0.97088367,0.09061241,-0.54784715,-0.6341283,0.25194633,0.00029802322
0.7369106,-0.29366386,-0.5003308,0.48003054,0.958313,0.015278816,0.6498995,-0.07863736,0.50422955,0.82883465,0.45950162,-0.33055234,-0.14678127,-0.13899326,0.8070631,-0.32202,-0.30382878,-0.1787731,-0.2816264,-0.52277243,0.8425368,0.4554652,0.17803681,0.4182806,-0.91509,0.8975488,-0.5105711,-0.16992718,0.03323984,0.31273234,0.8470094,-0.73951125,0.54808795,0.8399761,0.952706,0.08902848,-0.04679346,0.9939773,0.015608668,-0.37469018,-0.976405,0.97045183,-0.48725045,0.67662716,0.5685098,-0.36845493,0.15083444,-0.020185828,-0.33271742,-0.9640894,-0.5215696,0.27979434,-0.9008641,0.46053576,0.95734906,0.6643137,-0.66693157,0.62904274,-0.11233044,-0.21173781,-0.28423083,0.823539,-0.8856476,-0.13551784,-0.90097135,-0.41871607,0.55330443,-0.40993273,-0.691797,0.47439468,0.72634983,0.9024856,-0.9318919,-0.34469545,0.9928719,0.8768506,0.62307835,0.45838892,0.65015686,0.46205127,0.73363554,-0.583282,-0.31880713,0.32780743,-0.6001872,-0.6816281,-0.12578642,-0.52519643,-0.9243599,-0.25748712,-0.36314946,-0.3093776,0.0136038065,-0.4742517,-0.586023,0.264421,0.96512735,-0.7877914,0.5667269,-0.4847843,-0.48373878,-0.82170177,0.875039,0.033462286,0.9495599,0.30261624,-0.06965333,0.93535185,0.19449031,0.4629507,-0.22972834,-0.4092999,0.33567405,0.5291685,-0.91877186,-0.42338765,0.51044977,-0.29249382,0.23098183,-0.04407704,0.2429204,-0.15927482,0.1207813,-0.57317704,-0.74560356,-0.83407664,0.8504205,0.028957963,-0.9313076,0.17008471,-0.12905008,-0.5222156,-0.23365772,-0.5892295,-0.1740911,0.36799383,0.16968894,-0.40796632,0.7194389,0.37221944,0.9315902,0.16398823,-0.88019687,0.7056799,-0.91559505,-0.62656015,-0.7159034,-0.7439759,0.34534538,0.9295559,0.6790807,-0.38483465,-0.89077425,0.4992988,0.6001413,0.6295992,-0.75502133,-0.09568012,0.74790275,-0.114515245,-0.10480231,0.63790715,0.37566054,-0.04036033,-0.95334816,0.87090576,-0.20993537,-0.91817427,0.8016119,-0.97479236,-0.9192224,0.8515239,0.79520416,0.6672963,0.75560963,-0.19129658,0.6236683,0.71648467,-0.32136673,-0.6445096,0.45744467,0.925272,-0.7342599,-0.68391895,0.6914886,-0.99336463,-0.47926742,-0.9003847,0.718326,-0.3689754,-0.5659902,0.90126324,-0.4967326,-0.32866645,-0.39839083
0.9105462,-0.5548668,-0.6550746,0.5990379,0.31501973,-0.62089115,0.85696054,0.22112858,-0.13751769,0.7598711,-0.3908416,0.00846982,-0.7087347,-0.72332877,-0.4096282,0.8492838,-0.535409,-0.8295546,-0.3756804,-0.40425336,-0.087764084,0.27815473,0.9270065,-0.30359715,0.80304515,-0.2882892,0.6443429,0.7086514,-0.36538267,0.5983554,0.8092344,0.47638953,0.99201214,-0.87391865,0.21427417,-0.18056011,-0.6424319,0.25266922,-0.17163515,-0.09560156,-0.4703995,0.47200668,-0.70177746,0.07606113,0.8531227,-0.80663097,0.46620846,-0.38767034,-0.4879564,0.40195918,0.4764588,0.49459636,0.8342866,0.47013736,0.8552791,-0.065633,-0.16231024,0.5612807,0.6842958,-0.19508111,-0.3392707,-0.40918732,-0.586635,0.39272606,0.36205387,-0.84965515,0.6502273,0.7530968,0.64802575,0.16075456,-0.26120675,0.38226962,-0.18284535,0.7639973,-0.04338783,0.71392,0.6827264,-0.6625107,0.3129319,0.49726903,-0.6551475,-0.782189,-0.15635616,0.77587295,-0.27759016,-0.9606798,-0.12815046,-0.21004885,-0.794034,0.8230796,-0.17252862,-0.05472368,-0.7584409,-0.38853347,0.4360354,-0.61887383,0.61836004,-0.9163197,0.8790997,-0.56398594,-0.62285244,-0.43946058,-0.09258115,-0.41494608,0.23815382,0.6784649,-0.6826336,-0.5999197,-0.5209203,-0.08727622,-0.16567934,-0.038443804,-0.5342978,-0.34489667,-0.6698945,-0.9278776,0.1695571,0.7639227,-0.9557201,0.7504027,0.11204195,-0.3015564,-0.42988533,-0.23441714,-0.40407658,0.7855977,-0.26837677,-0.40264356,0.5665184,0.98869276,0.37863302,-0.14387798,0.6831448,-0.93305266,0.29387152,-0.8650275,-0.37866604,-0.37115735,0.21902299,0.1389308,0.74953246,-0.6215778,-0.52644885,0.8500711,-0.2070154,0.9566525,0.8239964,-0.9379244,-0.9335869,0.4574927,0.951818,-0.71486807,-0.81088257,0.8754618,0.34815967,-0.3863889,0.05389917,-0.4339254,-0.9344703,0.7415718,0.95531356,-0.83422446,0.69603884,0.7370088,-0.29500127,-0.5596442,-0.1225484,0.8892534,0.5886202,-0.7691469,-0.339925,-0.65428436,-0.6067339,-0.94127685,0.09975016,-0.76296663,-0.5092667,-0.42703587,-0.2738499,0.7726079,-0.86108756,0.14574277,-0.5544194,0.81297076,-0.00632751,-0.8109541,0.3345759,-0.60955226,0.7869879,-0.98367876,0.32335198,0.80342054,-0.6725138,0.73151386,-0.5706966
0.66712093,0.6409693,0.0356524,0.059047222,0.090552926,0.7949339,0.7355741,0.28007948,-0.6272207,-0.6059612,-0.763577,0.8084581,0.9720266,0.3051803,-0.7557969,0.86396575,0.1724987,-0.38837636,-0.9982107,-0.6587199,-0.75472206,-0.483621,0.9975163,0.21454275,0.5178319,0.4658326,-0.6197987,-0.31177336,-0.37738955,0.68507004,-0.9561815,-0.6460961,0.26006997,-0.9685082,-0.25591838,0.31862915,0.5182297,0.86599064,0.78418493,-0.88541013,0.5314125,0.05360174,0.5412648,-0.7226787,-0.30451244,-0.6966009,0.86600673,-0.6100898,-0.25201297,0.012446761,0.47524214,0.53931725,-0.30887312,-0.2938128,0.8093325,-0.664793,0.11465633,-0.533247,-0.39098424,0.6352396,0.7616012,-0.80649996,0.34277844,-0.26308268,0.25752616,0.73763,-0.4674548,-0.49876565,0.028088331,-0.9963409,-0.87618864,0.5677074,0.34390366,-0.79064035,0.5860517,0.34178233,0.83948433,-0.08036369,0.55287147,-0.995038,-0.3566581,-0.0052641034,0.5060682,0.86835146,-0.5668571,0.45445812,0.19083178,-0.47601897,-0.010111451,0.024395585,-0.5778949,-0.09040922,0.13010442,0.23947299,-0.5541444,-0.7843158,-0.15351117,0.10400021,0.09401715,0.06784725,-0.556109,-0.91193,-0.041905344,0.7031994,-0.82156533,-0.04610765,0.7785059,-0.2543078,-0.4925934,-0.8143897,-0.012347937,0.37156868,-0.043323398,0.7928314,0.1769383,0.848853,0.97210264,-0.86272985,-0.993082,0.40133393,0.21226263,-0.36326635,-0.3602041,-0.000556767,-0.81948376,0.14410508,-0.6338684,0.90737176,0.49140143,-0.6668668,-0.4252314,0.2856021,-0.4678926,-0.46906662,-0.116033435,-0.3480296,0.92614746,0.24444711,0.35071468,-0.06860173,-0.62513065,-0.96009713,0.61142623,0.0055704117,-0.3117246,-0.033638775,0.96638095,0.647158,-0.43062472,-0.90322435,-0.055164635,0.38444674,0.2743131,0.76567435,-0.37793505,-0.08853662,-0.022424877,-0.6758628,0.363122,-0.48541856,-0.4032181,-0.53000546,0.38448036,0.89148736,-0.8566488,0.99552965,-0.9586232,-0.22965306,-0.25494254,0.6740793,-0.191423,-0.36895454,-0.16580403,-0.115501404,-0.72592115,0.09069741,-0.16602963,0.36747634,-0.46477723,-0.61728084,-0.3366698,0.23964083,-0.030997574,-0.78955454,-0.85259897,0.20051157,0.49158776,-0.9424309,0.77663505,0.3693713,-0.8669308,-0.37305623,0.3925979,0.8296101,0.09168267
0.60404515,-0.9951421,-0.73175305,-0.58860993,0.6503855,-0.80384535,0.008552074,-0.817498,-0.10139334,-0.09493691,-0.4461792,-0.6282631,0.74280345,0.5449532,0.24551582,0.7302151,0.33994102,0.9020158,-0.11084682,0.48471034,-0.78822047,0.2536919,0.18292868,-0.53114253,-0.98709154,0.12629688,0.9590454,0.72183704,-0.21018547,0.47709453,0.4240706,0.17155325,-0.08947557,-0.51918435,-0.5659832,0.733039,-0.16430086,-0.80923223,0.5323262,-0.10709602,-0.58897483,0.43734848,0.002955556,-0.35139358,0.85778034,0.07739282,-0.42556298,0.7367554,0.7310965,-0.89526004,-0.34391993,0.2467339,-0.6129921,0.2951132,0.84464395,0.044766307,-0.78096306,-0.7288702,0.041839242,0.9140254,-0.7379238,0.5242679,-0.18058705,0.21768391,-0.86329687,-0.6719581,0.5603547,0.8621894,-0.39845502,0.18365121,0.007628441,-0.5184954,0.23404324,-0.37438792,-0.4377309,0.0907011,0.8305552,0.6633434,-0.37380463,-0.058606327,-0.47206414,0.535485,-0.56665444,-0.6826972,0.12557566,0.18875337,0.8192265,-0.9579328,0.697029,0.95165277,0.41871262,-0.30274993,-0.37243074,-0.62946147,0.1120671,-0.93319535,0.54123557,0.15225542,0.31889164,-0.9768552,0.28046834,-0.3294258,-0.36777717,0.36944675,0.21566856,0.03041625,-0.9818452,-0.43794394,0.866941,0.28750038,0.34848237,0.06927621,0.36069393,-0.8837577,0.31394756,-0.8717854,-0.865739,0.66956925,0.081525564,-0.17222536,-0.8436202,-0.13250601,0.6371614,0.7385472,-0.42933607,-0.30999774,-0.32518858,-0.04537815,0.41691422,-0.562515,-0.47626108,0.46169245,-0.48040378,0.28405106,-0.41526365,-0.4356975,-0.4984283,-0.3893823,0.27317858,0.57494426,0.30780423,-0.309071,0.71214557,-0.37348294,0.43868864,-0.37621933,0.11694026,-0.36298287,0.7527671,0.8316989,0.68361485,0.9261886,-0.74944097,0.009554505,-0.7191514,-0.37080652,-0.670719,0.31484032,0.014258623,0.51195836,0.10515499,0.9278139,0.8490497,-0.42138726,-0.35503018,-0.12857091,0.7947191,-0.5160773,-0.5414901,0.29713917,0.34404075,-0.49806982,-0.57585275,0.124602914,-0.702748,-0.34731025,0.99395955,-0.003898859,0.8003892,-0.9912369,0.17847288,0.6161221,-0.53832734,0.628551,0.43459475,-0.24818957,-0.49129093,0.3714615,0.16978467,0.018435597,0.67845047,0.7628263,0.47071254,0.4857006,0.40348697
-0.52289903,0.699651,-0.68368626,-0.13682896,0.6559416,-0.20299286,-0.5320815,0.049132586,-0.2537499,-0.6483544,-0.2826957,-0.7475597,-0.5990447,0.9207759,-0.5978041,0.76673937,-0.64879453,-0.2461884,-0.5607909,-0.24046338,0.52296686,-0.2835049,-0.830737,-0.59672093,-0.5853991,0.44444013,0.8643502,0.15918231,0.7930962,-0.94315654,-0.4990813,-0.28294444,-0.9917688,-0.40580517,-0.056778133,-0.66533446,-0.76167786,-0.68386745,0.27960777,0.85512626,-0.92985076,0.27609074,-0.9533432,0.80255795,-0.9365115,-0.3359934,-0.27502817,0.48567426,-0.46870404,-0.036500454,0.48967302,-0.0011336207,0.25504732,-0.48043072,0.117788434,0.994444,-0.40816337,0.29126716,-0.5503452,-0.91872513,-0.20189124,-0.31767738,0.7314862,0.5478035,-0.8337686,0.4141668,-0.78295803,-0.4011494,0.091502905,-0.94599354,0.8403529,-0.3361345,0.28794563,0.4074515,0.48667765,-0.1965031,0.25146413,0.32880116,-0.95358396,0.4983871,0.3062631,0.12528682,-0.7843795,-0.46504283,-0.6571382,0.39352798,-0.29707414,0.8634448,0.13854492,0.90136385,-0.042415977,-0.1130029,0.5379871,-0.2866081,0.080982804,-0.28651637,-0.07297337,-0.70598656,-0.13906515,0.8649564,0.58057785,-0.15016282,-0.3116135,0.49426854,0.72267926,-0.25863767,-0.35027087,-0.68002385,-0.5151218,0.33666217,-0.2486614,-0.16323918,-0.8719435,0.3426118,0.14233541,-0.00503844,-0.4830588,-0.4085396,-0.16161734,0.4031235,0.09818816,0.008522034,-0.64328897,0.39716458,-0.88538516,0.036989808,0.2895453,0.71737206,0.67185533,-0.4078737,-0.7545502,0.52110934,0.65602446,-0.45050478,0.5375359,-0.7579424,0.3239398,-0.7746541,0.20289373,0.57789063,-0.4437877,-0.99607605,0.20888793,0.54645383,-0.8613303,-0.2185455,0.6978121,-0.3728209,0.94341576,-0.06349653,0.45259118,0.90464365,-0.22552097,-0.6305311,-0.9444938,-0.856617,0.5246339,-0.22013825,0.46534812,0.23058999,-0.8858694,-0.64267355,-0.64092773,-0.9087454,-0.70248663,-0.6673138,-0.19327813,-0.9876002,0.65095675,0.019542575,-0.45202208,-0.36890513,0.73145366,-0.33860373,-0.28734756,0.9530492,0.58080363,-0.88510275,0.43394387,-0.48611695,-0.78008014,0.08335817,0.12700939,0.104987025,0.728747,0.3834139,-0.30252123,-0.084303975,-0.81995296,-0.75902736,-0.12939274,-0.42697644,-0.8996789,-0.7702662,-0.39193076
